1.814761070325056957e+00,3.310807638253390905e+02
1.815761070325056847e+00,3.310934031279516603e+02
1.816761070325056737e+00,3.311054628544099501e+02
1.817761070325056627e+00,3.311166093087669537e+02
1.818761070325056517e+00,3.311267728149375671e+02
1.819761070325056407e+00,3.311360745055581560e+02
1.820761070325056297e+00,3.311443591159509197e+02
1.821761070325056187e+00,3.311516419552054344e+02
1.822761070325056076e+00,3.311576701852202405e+02
1.823761070325055966e+00,3.311623946328474517e+02
1.824761070325055856e+00,3.311660107722397015e+02
1.825761070325055746e+00,3.311683683089737542e+02
1.826761070325055636e+00,3.311695483818215848e+02
1.827761070325055526e+00,3.311692319155881705e+02
1.828761070325055416e+00,3.311677224491880338e+02
1.829761070325055305e+00,3.311649313170580058e+02
1.830761070325055195e+00,3.311608620826258971e+02
1.831761070325055085e+00,3.311555049278238130e+02
1.832761070325054975e+00,3.311488889785731544e+02
1.833761070325054865e+00,3.311410589191908116e+02
1.834761070325054755e+00,3.311320509073659082e+02
1.835761070325054645e+00,3.311219071989484632e+02
1.836761070325054535e+00,3.311106487337683006e+02
1.837761070325054424e+00,3.310983764600052837e+02
1.838761070325054314e+00,3.310851596883725279e+02
1.839761070325054204e+00,3.310710674668684987e+02
1.840761070325054094e+00,3.310561707306702033e+02
1.841761070325053984e+00,3.310405677067157626e+02
1.842761070325053874e+00,3.310243864355565506e+02
1.843761070325053764e+00,3.310077042716021651e+02
1.844761070325053653e+00,3.309907052688962494e+02
1.845761070325053543e+00,3.309733083341994870e+02
1.846761070325053433e+00,3.309558505467639975e+02
1.847761070325053323e+00,3.309383932876908148e+02
1.848761070325053213e+00,3.309211100558342764e+02
1.849761070325053103e+00,3.309040662560950068e+02
1.850761070325052993e+00,3.308874445138803253e+02
1.851761070325052883e+00,3.308715073251797776e+02
1.852761070325052772e+00,3.308563466238967976e+02
1.853761070325052662e+00,3.308421260632454164e+02
1.854761070325052552e+00,3.308290361400553934e+02
1.855461070325052475e+00,3.308206782225896632e+02
1.855511070325052581e+00,3.308174709499083974e+02
1.855561070325052686e+00,3.308094636659183720e+02
1.855611070325052792e+00,3.307979205446970923e+02
1.855661070325052897e+00,3.307846817461758633e+02
1.855711070325053003e+00,3.307718110314065143e+02
1.855761070325053108e+00,3.307613518953236849e+02
1.855811070325053214e+00,3.307549509107565200e+02
1.855852372751483070e+00,3.307534787459432550e+02
1.856852372751482960e+00,3.307625212334702951e+02
1.857852372751482850e+00,3.307727967394197321e+02
1.858852372751482740e+00,3.307841414668937432e+02
1.859852372751482630e+00,3.307963604631189583e+02
1.860852372751482520e+00,3.308092573593236239e+02
1.861852372751482410e+00,3.308227320969098173e+02
1.862852372751482299e+00,3.308365814366842983e+02
1.863852372751482189e+00,3.308506981516743508e+02
1.864852372751482079e+00,3.308647992504395461e+02
1.865852372751481969e+00,3.308788808108666899e+02
1.866852372751481859e+00,3.308927860256528106e+02
1.867852372751481749e+00,3.309063781330712573e+02
1.868852372751481639e+00,3.309195426551159471e+02
1.869852372751481528e+00,3.309321684099877530e+02
1.870852372751481418e+00,3.309441671832427119e+02
1.871852372751481308e+00,3.309554421478242148e+02
1.872852372751481198e+00,3.309659899381062473e+02
1.873852372751481088e+00,3.309754594199566782e+02
1.874852372751480978e+00,3.309840489910771453e+02
1.875852372751480868e+00,3.309916077813658717e+02
1.876852372751480758e+00,3.309980903141123463e+02
1.877852372751480647e+00,3.310035376563807290e+02
1.878852372751480537e+00,3.310075822827631100e+02
1.879852372751480427e+00,3.310105312851943609e+02
1.880852372751480317e+00,3.310122599735327640e+02
1.881852372751480207e+00,3.310128643045981107e+02
1.882852372751480097e+00,3.310119580789628912e+02
1.883852372751479987e+00,3.310099096471270173e+02
1.884852372751479876e+00,3.310066200781225234e+02
1.885852372751479766e+00,3.310022178291769137e+02
1.886852372751479656e+00,3.309964432836720221e+02
1.887852372751479546e+00,3.309893225854271464e+02
1.888852372751479436e+00,3.309811683484512628e+02
1.889852372751479326e+00,3.309718927429850055e+02
1.890852372751479216e+00,3.309616432118040734e+02
1.891852372751479106e+00,3.309502273039994407e+02
1.892852372751478995e+00,3.309377097783112163e+02
1.893852372751478885e+00,3.309245376497199800e+02
1.894852372751478775e+00,3.309104722385927744e+02
1.895852372751478665e+00,3.308956260925677952e+02
1.896852372751478555e+00,3.308800825099371536e+02
1.897852372751478445e+00,3.308640217926749187e+02
1.898852372751478335e+00,3.308476759880962277e+02
1.899852372751478224e+00,3.308309109258614171e+02
1.900852372751478114e+00,3.308139374162709601e+02
1.901852372751478004e+00,3.307968109738173439e+02
1.902852372751477894e+00,3.307798702851520147e+02
1.903852372751477784e+00,3.307630615853676659e+02
1.904852372751477674e+00,3.307465810340469261e+02
1.905852372751477564e+00,3.307306476716773318e+02
1.906852372751477454e+00,3.307153725585479265e+02
1.907852372751477343e+00,3.307009069363323874e+02
1.908852372751477233e+00,3.306874411382503354e+02
1.909552372751477156e+00,3.306787320054248767e+02
1.909602372751477262e+00,3.306755034168871816e+02
1.909652372751477367e+00,3.306674866555589460e+02
1.909702372751477473e+00,3.306559336089829344e+02
1.909752372751477578e+00,3.306427075497667829e+02
1.909802372751477684e+00,3.306298687809103853e+02
1.909852372751477789e+00,3.306194483646248727e+02
1.909902372751477895e+00,3.306130858043800913e+02
1.909943675177907751e+00,3.306116282470406418e+02
1.910943675177907641e+00,3.306211376746189785e+02
1.911943675177907531e+00,3.306317467473401734e+02
1.912943675177907421e+00,3.306432813875558168e+02
1.913943675177907311e+00,3.306555725687375116e+02
1.914943675177907201e+00,3.306684448459014902e+02
1.915943675177907091e+00,3.306817712206250235e+02
1.916943675177906981e+00,3.306954379769134675e+02
1.917943675177906870e+00,3.307091121346861655e+02
1.918943675177906760e+00,3.307228355722102719e+02
1.919943675177906650e+00,3.307364189154284873e+02
1.920943675177906540e+00,3.307498591837139088e+02
1.921943675177906430e+00,3.307628442281406365e+02
1.922943675177906320e+00,3.307752400842580300e+02
1.923943675177906210e+00,3.307871491348226982e+02
1.924943675177906099e+00,3.307985250674365147e+02
1.925943675177905989e+00,3.308090242537019776e+02
1.926943675177905879e+00,3.308186915244905890e+02
1.927943675177905769e+00,3.308272751184236427e+02
1.928943675177905659e+00,3.308351101142550874e+02
1.929943675177905549e+00,3.308419133089194588e+02
1.930943675177905439e+00,3.308475575153307204e+02
1.931943675177905329e+00,3.308520097265762843e+02
1.932943675177905218e+00,3.308552393799170090e+02
1.933943675177905108e+00,3.308575750033510872e+02
1.934943675177904998e+00,3.308585237903610050e+02
1.935943675177904888e+00,3.308581921157838224e+02
1.936943675177904778e+00,3.308565725364443892e+02
1.937943675177904668e+00,3.308539784000249711e+02
1.938943675177904558e+00,3.308501027772230145e+02
1.939943675177904447e+00,3.308449697725200735e+02
1.940943675177904337e+00,3.308385538547616989e+02
1.941943675177904227e+00,3.308310940897253545e+02
1.942943675177904117e+00,3.308225582925163621e+02
1.943943675177904007e+00,3.308128430718241475e+02
1.944943675177903897e+00,3.308021535594955367e+02
1.945943675177903787e+00,3.307904957315159891e+02
1.946943675177903676e+00,3.307778746136393693e+02
1.947943675177903566e+00,3.307644189470098013e+02
1.948943675177903456e+00,3.307502428699186225e+02
1.949943675177903346e+00,3.307354207407241802e+02
1.950943675177903236e+00,3.307198892271436534e+02
1.951943675177903126e+00,3.307040980840650377e+02
1.952943675177903016e+00,3.306878354144882906e+02
1.953943675177902906e+00,3.306713566265214013e+02
1.954943675177902795e+00,3.306546029461948706e+02
1.955943675177902685e+00,3.306380027338574905e+02
1.956943675177902575e+00,3.306215412968702481e+02
1.957943675177902465e+00,3.306053132658352638e+02
1.958943675177902355e+00,3.305895035449740931e+02
1.959943675177902245e+00,3.305742118586250058e+02
1.960943675177902135e+00,3.305597463172879316e+02
1.961943675177902024e+00,3.305461606816177778e+02
1.962943675177901914e+00,3.305336520524282378e+02
1.963643675177901837e+00,3.305255942268784679e+02
1.963693675177901943e+00,3.305224288678979292e+02
1.963743675177902048e+00,3.305144871625095675e+02
1.963793675177902154e+00,3.305030229313717314e+02
1.963843675177902259e+00,3.304898473330570141e+02
1.963893675177902365e+00,3.304770612914393837e+02
1.963943675177902470e+00,3.304666582277570797e+02
1.963993675177902576e+00,3.304602842799006908e+02
1.964034977604332433e+00,3.304587967804762911e+02
1.965034977604332322e+00,3.304673431543598667e+02
1.966034977604332212e+00,3.304770807836069366e+02
1.967034977604332102e+00,3.304878358969389183e+02
1.968034977604331992e+00,3.304994045177794533e+02
1.969034977604331882e+00,3.305116305331632702e+02
1.970034977604331772e+00,3.305242780631232336e+02
1.971034977604331662e+00,3.305373895090773431e+02
1.972034977604331552e+00,3.305507369082856144e+02
1.973034977604331441e+00,3.305641225684791493e+02
1.974034977604331331e+00,3.305773958194539546e+02
1.975034977604331221e+00,3.305904476580083724e+02
1.976034977604331111e+00,3.306033434451304629e+02
1.977034977604331001e+00,3.306157537056556635e+02
1.978034977604330891e+00,3.306276931200306421e+02
1.979034977604330781e+00,3.306388776990693827e+02
1.980034977604330670e+00,3.306496002266464416e+02
1.981034977604330560e+00,3.306594046926138049e+02
1.982034977604330450e+00,3.306684221825216810e+02
1.983034977604330340e+00,3.306765289294884269e+02
1.984034977604330230e+00,3.306836115714230573e+02
1.985034977604330120e+00,3.306896396556027184e+02
1.986034977604330010e+00,3.306946189792241739e+02
1.987034977604329899e+00,3.306985245922030003e+02
1.988034977604329789e+00,3.307011555998777226e+02
1.989034977604329679e+00,3.307028111550908420e+02
1.990034977604329569e+00,3.307031662268770447e+02
1.991034977604329459e+00,3.307023801232833193e+02
1.992034977604329349e+00,3.307002922792293589e+02
1.993034977604329239e+00,3.306970959542825881e+02
1.994034977604329129e+00,3.306927995040261976e+02
1.995034977604329018e+00,3.306872655157975487e+02
1.996034977604328908e+00,3.306805285963849883e+02
1.997034977604328798e+00,3.306726173806118823e+02
1.998034977604328688e+00,3.306638519350174192e+02
1.999034977604328578e+00,3.306540336950488381e+02
2.000034977604328468e+00,3.306431661431757902e+02
2.001034977604328358e+00,3.306312098761423499e+02
2.002034977604328247e+00,3.306186310429627611e+02
2.003034977604328137e+00,3.306052857133886391e+02
2.004034977604328027e+00,3.305911679413551951e+02
2.005034977604327917e+00,3.305763180641599206e+02
2.006034977604327807e+00,3.305610661256422986e+02
2.007034977604327697e+00,3.305454056547584969e+02
2.008034977604327587e+00,3.305295456506219693e+02
2.009034977604327477e+00,3.305132910755884836e+02
2.010034977604327366e+00,3.304970408827335291e+02
2.011034977604327256e+00,3.304808253590371123e+02
2.012034977604327146e+00,3.304648812139549250e+02
2.013034977604327036e+00,3.304491848122814304e+02
2.014034977604326926e+00,3.304339112062945105e+02
2.015034977604326816e+00,3.304193144496941841e+02
2.016034977604326706e+00,3.304054978323254090e+02
2.017034977604326595e+00,3.303926530447407686e+02
2.017734977604326740e+00,3.303842758735177085e+02
2.017784977604326624e+00,3.303810812665560661e+02
2.017834977604326507e+00,3.303731406521279723e+02
2.017884977604326391e+00,3.303616963871206167e+02
2.017934977604326274e+00,3.303485898412125721e+02
2.017984977604326158e+00,3.303358373923980480e+02
2.018034977604326041e+00,3.303254943731558910e+02
2.018084977604325925e+00,3.303191650186947186e+02
2.018126280030756003e+00,3.303177061482845716e+02
2.019126280030755893e+00,3.303267280649891404e+02
2.020126280030755783e+00,3.303367746449907258e+02
2.021126280030755673e+00,3.303477072918477688e+02
2.022126280030755563e+00,3.303593614032943151e+02
2.023126280030755453e+00,3.303715291655374244e+02
2.024126280030755343e+00,3.303841399791170943e+02
2.025126280030755233e+00,3.303969766907096641e+02
2.026126280030755122e+00,3.304099819381837051e+02
2.027126280030755012e+00,3.304228027272710051e+02
2.028126280030754902e+00,3.304357511659309807e+02
2.029126280030754792e+00,3.304483617132774498e+02
2.030126280030754682e+00,3.304605903790006778e+02
2.031126280030754572e+00,3.304723010202332603e+02
2.032126280030754462e+00,3.304835861960818306e+02
2.033126280030754351e+00,3.304942248464697059e+02
2.034126280030754241e+00,3.305040883806759098e+02
2.035126280030754131e+00,3.305130843941545891e+02
2.036126280030754021e+00,3.305212089599941692e+02
2.037126280030753911e+00,3.305286092888146072e+02
2.038126280030753801e+00,3.305349640970491691e+02
2.039126280030753691e+00,3.305402324507309118e+02
2.040126280030753581e+00,3.305443516986950954e+02
2.041126280030753470e+00,3.305473696303149040e+02
2.042126280030753360e+00,3.305495238587010931e+02
2.043126280030753250e+00,3.305503529861000516e+02
2.044126280030753140e+00,3.305498727394614207e+02
2.045126280030753030e+00,3.305483833606702433e+02
2.046126280030752920e+00,3.305457459117769758e+02
2.047126280030752810e+00,3.305421029631175998e+02
2.048126280030752699e+00,3.305371639355638536e+02
2.049126280030752589e+00,3.305309547357551310e+02
2.050126280030752479e+00,3.305237944926444698e+02
2.051126280030752369e+00,3.305155888759801996e+02
2.052126280030752259e+00,3.305064808355334662e+02
2.053126280030752149e+00,3.304961396564861502e+02
2.054126280030752039e+00,3.304849976748740232e+02
2.055126280030751929e+00,3.304730054773356187e+02
2.056126280030751818e+00,3.304602357491846760e+02
2.057126280030751708e+00,3.304467373719076591e+02
2.058126280030751598e+00,3.304325982343771670e+02
2.059126280030751488e+00,3.304179217001469056e+02
2.060126280030751378e+00,3.304028077078548336e+02
2.061126280030751268e+00,3.303873470685149982e+02
2.062126280030751158e+00,3.303716247744131351e+02
2.063126280030751047e+00,3.303557709504572131e+02
2.064126280030750937e+00,3.303399228414135109e+02
2.065126280030750827e+00,3.303241870620561258e+02
2.066126280030750717e+00,3.303086999485942670e+02
2.067126280030750607e+00,3.302936003462748431e+02
2.068126280030750497e+00,3.302790560628597518e+02
2.069126280030750387e+00,3.302651992740177889e+02
2.070126280030750276e+00,3.302522288673568482e+02
2.071126280030750166e+00,3.302401760761205765e+02
2.071826280030750311e+00,3.302324700333413148e+02
2.071876280030750195e+00,3.302293743361313432e+02
2.071926280030750078e+00,3.302215075590353308e+02
2.071976280030749962e+00,3.302101431771933449e+02
2.072026280030749845e+00,3.301970753766181588e+02
2.072076280030749729e+00,3.301843804993354183e+02
2.072126280030749612e+00,3.301740515127717117e+02
2.072176280030749496e+00,3.301677127413273070e+02
2.072217582457179574e+00,3.301662207991029732e+02
2.073217582457179464e+00,3.301743239206928138e+02
2.074217582457179354e+00,3.301836123985768836e+02
2.075217582457179244e+00,3.301937904715194918e+02
2.076217582457179134e+00,3.302047362191537445e+02
2.077217582457179024e+00,3.302162562130660604e+02
2.078217582457178914e+00,3.302282720324449201e+02
2.079217582457178803e+00,3.302406419291029351e+02
2.080217582457178693e+00,3.302532970137320376e+02
2.081217582457178583e+00,3.302658163311927524e+02
2.082217582457178473e+00,3.302783739477069389e+02
2.083217582457178363e+00,3.302907584259022542e+02
2.084217582457178253e+00,3.303029628849608912e+02
2.085217582457178143e+00,3.303146651179262676e+02
2.086217582457178032e+00,3.303257611973818939e+02
2.087217582457177922e+00,3.303364095103193563e+02
2.088217582457177812e+00,3.303464025687499657e+02
2.089217582457177702e+00,3.303557747714114043e+02
2.090217582457177592e+00,3.303640953889560024e+02
2.091217582457177482e+00,3.303716610344478681e+02
